epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
311.0,18.075965881347656,2.590313196182251,4.251584053039551,29.35657501220703,3.335589647293091
312.0,18.869543075561523,2.782576560974121,4.343908786773682,29.83135223388672,3.7708163261413574
313.0,17.50664520263672,2.5776784420013428,4.184094429016113,28.33013153076172,3.702512741088867
314.0,18.646257400512695,2.9810428619384766,4.318131446838379,28.249427795410156,5.608734607696533
315.0,21.11693000793457,3.0290462970733643,4.595315933227539,29.514442443847656,4.283105850219727
316.0,17.85945701599121,2.7050516605377197,4.22604513168335,28.10070037841797,3.763181447982788
317.0,18.207799911499023,2.5609123706817627,4.267059803009033,28.9541015625,3.3199663162231445
318.0,20.904748916625977,2.9582316875457764,4.572171211242676,27.887290954589844,4.212703227996826
319.0,22.322153091430664,3.520895004272461,4.724632740020752,26.89141845703125,5.7186503410339355
320.0,18.455305099487305,2.7496464252471924,4.295963764190674,27.80755615234375,3.6400575637817383
321.0,17.955530166625977,2.5895168781280518,4.237396717071533,27.989768981933594,3.352760076522827
322.0,16.821807861328125,2.465770959854126,4.101439952850342,28.90258026123047,3.498983383178711
323.0,21.147014617919922,3.4146735668182373,4.598588466644287,27.009475708007812,6.769346237182617
324.0,29.872194290161133,3.9593725204467773,5.465546131134033,30.01714324951172,5.989264488220215
325.0,34.952030181884766,4.168829441070557,5.912024021148682,27.35338592529297,5.690670967102051
326.0,24.57029914855957,3.4361164569854736,4.956843852996826,30.35680389404297,5.121731758117676
327.0,17.419458389282227,2.692384958267212,4.1736626625061035,28.02191162109375,3.660766363143921
328.0,18.7728328704834,2.7693393230438232,4.332762718200684,29.17835235595703,4.632726669311523
329.0,23.64356231689453,3.406365156173706,4.862464427947998,28.303359985351562,4.6151509284973145
330.0,18.049795150756836,2.5542187690734863,4.248505115509033,30.14360809326172,3.4943699836730957
331.0,19.106201171875,2.778597116470337,4.371064186096191,28.236175537109375,3.9843943119049072
332.0,23.124486923217773,3.4030959606170654,4.808792591094971,26.753273010253906,5.126054763793945
333.0,20.518877029418945,3.0623693466186523,4.529776573181152,27.289779663085938,3.983917713165283
334.0,20.355199813842773,2.8080456256866455,4.511673927307129,30.01953125,3.6492977142333984
335.0,19.400083541870117,2.754472494125366,4.404552459716797,27.332740783691406,3.5242199897766113
336.0,17.280277252197266,2.477323293685913,4.156955242156982,29.600448608398438,3.513814926147461
337.0,18.89701271057129,2.9997241497039795,4.347069263458252,26.056678771972656,5.527958393096924
338.0,17.539003372192383,2.5186262130737305,4.18795919418335,28.93305206298828,3.5772197246551514
339.0,19.00440788269043,2.7263619899749756,4.359404563903809,27.891952514648438,3.642543077468872
340.0,31.5612735748291,3.8213233947753906,5.6179423332214355,29.067848205566406,6.1251935958862305
341.0,29.44927215576172,3.700244903564453,5.426718235015869,28.994003295898438,5.130202770233154
342.0,21.051408767700195,3.431608200073242,4.588181495666504,26.236534118652344,6.458086013793945
343.0,20.35590171813965,3.0801031589508057,4.511751651763916,28.046600341796875,4.129877090454102
344.0,18.4854736328125,2.7222890853881836,4.299473762512207,28.68706512451172,4.8574676513671875
345.0,23.21562385559082,3.778388738632202,4.818259239196777,26.58556365966797,6.595586776733398
346.0,20.0593204498291,2.8823907375335693,4.478763103485107,30.51776885986328,4.541192531585693
347.0,23.50337791442871,3.239475965499878,4.848028182983398,26.188194274902344,4.153268814086914
348.0,16.55250358581543,2.4106884002685547,4.068476676940918,29.08869171142578,3.2696533203125
349.0,21.7536563873291,3.267277479171753,4.664081573486328,26.13990020751953,4.679831504821777
350.0,20.32236671447754,2.9329121112823486,4.508033752441406,29.279441833496094,3.824188232421875
351.0,21.84978485107422,3.0679244995117188,4.674375534057617,28.722496032714844,4.148820877075195
352.0,23.30961036682129,3.4987735748291016,4.8280029296875,25.713943481445312,6.083159446716309
353.0,18.772729873657227,2.9501657485961914,4.3327507972717285,27.253250122070312,4.176122188568115
354.0,20.74863624572754,2.9265499114990234,4.55506706237793,27.97472381591797,3.764479637145996
355.0,24.408021926879883,3.6782352924346924,4.9404473304748535,26.712623596191406,5.233118534088135
356.0,22.27524757385254,3.0048866271972656,4.719666004180908,29.91412353515625,3.8615946769714355
357.0,34.18283462524414,4.973807334899902,5.846608638763428,25.066017150878906,8.76511001586914
358.0,20.903398513793945,2.9335670471191406,4.572023391723633,28.806381225585938,3.9669058322906494
359.0,22.479543685913086,2.9832990169525146,4.741259574890137,29.633506774902344,3.561720371246338
360.0,20.691720962524414,3.15021014213562,4.5488152503967285,27.7279052734375,4.420279502868652
361.0,39.93254470825195,4.085104465484619,6.319220066070557,27.670082092285156,4.916320323944092
362.0,17.398046493530273,2.448733329772949,4.171096324920654,28.375709533691406,3.682304620742798
363.0,19.034936904907227,2.7618465423583984,4.3629045486450195,28.95777130126953,3.786271333694458
364.0,23.8472900390625,3.282038688659668,4.883368492126465,30.643470764160156,4.802011966705322
365.0,19.48634910583496,2.918158769607544,4.414334297180176,27.667518615722656,3.7542953491210938
366.0,28.2564754486084,4.310767650604248,5.3156819343566895,25.15050506591797,6.632129192352295
367.0,23.60637855529785,3.1890628337860107,4.858639717102051,28.95928192138672,3.8454461097717285
368.0,18.613784790039062,2.8861629962921143,4.3143696784973145,27.46546173095703,4.352477073669434
369.0,24.345232009887695,3.5283591747283936,4.934088706970215,26.043128967285156,5.9180097579956055
370.0,17.06385612487793,2.5741257667541504,4.130842208862305,28.56464385986328,3.4533448219299316
371.0,21.393211364746094,3.2533977031707764,4.625279426574707,26.20478057861328,4.452929973602295
372.0,16.906028747558594,2.4534714221954346,4.1116943359375,29.041290283203125,3.4413650035858154
373.0,21.1530704498291,3.232287645339966,4.599246501922607,25.542503356933594,4.495471477508545
374.0,39.63957977294922,4.781530857086182,6.295997142791748,32.46302032470703,11.107110023498535
375.0,20.104663848876953,3.2388553619384766,4.483822345733643,26.277023315429688,5.644460201263428
376.0,22.980653762817383,3.1778085231781006,4.793814182281494,30.15827178955078,5.359393119812012
377.0,17.653867721557617,2.646150588989258,4.201650619506836,27.70539093017578,3.8111257553100586
378.0,17.171276092529297,2.6434075832366943,4.143823623657227,26.471153259277344,3.9106595516204834
379.0,17.331016540527344,2.5514585971832275,4.1630539894104,28.729522705078125,3.7882282733917236
380.0,17.13297462463379,2.5187289714813232,4.139199733734131,27.8555908203125,3.2749884128570557
381.0,19.621225357055664,3.1010847091674805,4.4295854568481445,26.49500274658203,4.860711097717285
382.0,22.568078994750977,3.2687644958496094,4.750587463378906,26.81439208984375,4.471874237060547
383.0,18.949914932250977,2.691451072692871,4.353149890899658,28.081504821777344,4.152501106262207
384.0,16.03076934814453,2.354180097579956,4.003844261169434,27.763145446777344,3.0718467235565186
385.0,17.646251678466797,2.8137762546539307,4.200744152069092,26.4058837890625,4.085434913635254
386.0,26.782983779907227,3.575648069381714,5.175228118896484,26.275680541992188,4.086945533752441
387.0,18.54138946533203,2.6046316623687744,4.305971145629883,29.985626220703125,4.140505790710449
388.0,16.98286247253418,2.564908504486084,4.121026992797852,27.861541748046875,3.641244888305664
389.0,20.124534606933594,2.8662960529327393,4.486037731170654,27.604209899902344,5.129619121551514
390.0,30.616037368774414,4.3726372718811035,5.533175945281982,25.082244873046875,6.909506797790527
391.0,20.35600471496582,2.832509994506836,4.511763095855713,28.064193725585938,4.148250579833984
392.0,17.58179473876953,2.554412603378296,4.193065166473389,27.16454315185547,3.3478140830993652
393.0,17.292238235473633,2.4658350944519043,4.158393859863281,28.889747619628906,3.820021867752075
394.0,17.082338333129883,2.628868341445923,4.133078575134277,26.18169403076172,3.921834707260132
395.0,17.648780822753906,2.6864404678344727,4.201045036315918,25.97747802734375,3.657654285430908
396.0,24.512977600097656,3.4262351989746094,4.951058387756348,26.479591369628906,4.7459797859191895
397.0,22.549766540527344,3.123929262161255,4.748659610748291,30.0130615234375,4.368204116821289
398.0,19.26719856262207,2.918767213821411,4.38944149017334,27.18304443359375,3.8405609130859375
399.0,29.326583862304688,4.048929691314697,5.415402412414551,25.672607421875,6.163024425506592
400.0,27.917694091796875,3.5473568439483643,5.283719539642334,29.020675659179688,4.821921348571777
401.0,16.225893020629883,2.566140651702881,4.028137683868408,26.86992645263672,3.8612020015716553
402.0,16.337141036987305,2.3935837745666504,4.0419230461120605,27.355728149414062,3.302701950073242
403.0,24.55437660217285,3.3979289531707764,4.95523738861084,28.677635192871094,4.366612434387207
404.0,17.301300048828125,2.5594871044158936,4.159482955932617,27.87500762939453,3.6392767429351807
405.0,17.064287185668945,2.517441987991333,4.130894184112549,28.337196350097656,4.125190734863281
406.0,20.97654151916504,3.4141504764556885,4.580015659332275,25.67467498779297,5.916689872741699
407.0,27.121076583862305,4.021809101104736,5.207789897918701,24.928024291992188,5.8562846183776855
408.0,21.04191017150879,3.036113977432251,4.587146282196045,30.14147186279297,5.824098110198975
409.0,18.14031982421875,2.4925572872161865,4.259145259857178,28.406890869140625,3.2530863285064697
410.0,25.03957176208496,3.7541935443878174,5.003955841064453,26.01342010498047,4.879572868347168
411.0,25.947118759155273,3.5244228839874268,5.093831539154053,29.94007110595703,7.049322128295898
412.0,16.51478385925293,2.463224172592163,4.063838481903076,27.619773864746094,3.2100861072540283
413.0,16.28425407409668,2.4249379634857178,4.035375118255615,27.76036834716797,3.2622199058532715
414.0,18.969205856323242,2.7867298126220703,4.35536527633667,28.899391174316406,4.830839157104492
415.0,25.800443649291992,3.502852201461792,5.079413890838623,27.279335021972656,5.2321882247924805
416.0,17.994909286499023,2.7193524837493896,4.242040634155273,26.957412719726562,4.003779411315918
417.0,19.97245216369629,2.9277074337005615,4.46905517578125,28.874900817871094,5.111562252044678
418.0,17.72583770751953,2.703453779220581,4.210206508636475,28.006149291992188,4.313891887664795
419.0,17.996061325073242,2.7361793518066406,4.242176532745361,27.760711669921875,3.9615187644958496
420.0,22.594276428222656,3.263230562210083,4.75334358215332,25.919357299804688,3.9727792739868164
421.0,18.311254501342773,2.736016035079956,4.279165267944336,26.17310333251953,3.7169601917266846
422.0,19.439401626586914,2.817798614501953,4.409013748168945,27.726646423339844,4.824787139892578
423.0,17.9510555267334,2.8081233501434326,4.236868381500244,27.22614288330078,3.7001595497131348
424.0,21.317502975463867,3.2067983150482178,4.617088317871094,25.86188507080078,4.154616355895996
425.0,18.98811912536621,3.110173463821411,4.3575358390808105,25.473289489746094,4.515476226806641
426.0,26.641342163085938,3.4871723651885986,5.161525249481201,28.192214965820312,4.660524845123291
427.0,22.098676681518555,3.4906749725341797,4.700922966003418,26.718772888183594,6.431044578552246
428.0,21.9798641204834,3.1001081466674805,4.688268661499023,28.316787719726562,3.7619168758392334
429.0,17.645286560058594,2.658891201019287,4.200629234313965,26.748046875,3.480668783187866
430.0,22.639802932739258,3.13500714302063,4.758130073547363,27.704811096191406,3.9591503143310547
431.0,23.96978759765625,3.2284457683563232,4.895895004272461,26.665016174316406,4.431776523590088
432.0,18.39374542236328,2.9575986862182617,4.288793087005615,25.9530029296875,4.248848915100098
433.0,18.490936279296875,2.7649049758911133,4.300108909606934,28.798568725585938,3.9797167778015137
434.0,22.068429946899414,3.2066967487335205,4.697704792022705,27.403533935546875,4.1623992919921875
435.0,20.703828811645508,3.309899091720581,4.550146102905273,25.358352661132812,5.213657379150391
436.0,18.511688232421875,2.7532851696014404,4.302521228790283,26.889358520507812,3.868363380432129
437.0,19.976388931274414,3.111811399459839,4.4694952964782715,26.24957275390625,4.913731098175049
438.0,21.716903686523438,3.517606496810913,4.660140037536621,25.621192932128906,6.547464370727539
439.0,16.080167770385742,2.453652858734131,4.010008335113525,26.925498962402344,3.2115328311920166
440.0,16.327974319458008,2.445147752761841,4.040788650512695,28.20427703857422,3.6072421073913574
441.0,18.194063186645508,2.6944332122802734,4.2654500007629395,27.60033416748047,3.8370604515075684
442.0,17.99578285217285,2.878291130065918,4.242143630981445,26.41382598876953,4.6720404624938965
443.0,21.36498260498047,3.0707359313964844,4.622227191925049,26.274620056152344,4.166563034057617
444.0,21.181550979614258,3.0475921630859375,4.602342128753662,26.82495880126953,4.244983196258545
445.0,20.22090721130371,2.857173204421997,4.496766090393066,25.904808044433594,3.6542444229125977
446.0,27.99106788635254,4.277978897094727,5.290658473968506,23.750572204589844,7.5152411460876465
447.0,23.590707778930664,3.355729818344116,4.85702657699585,28.979934692382812,6.724189758300781
448.0,17.600950241088867,2.529160737991333,4.195348739624023,28.04828643798828,3.471194267272949
449.0,15.359545707702637,2.3890838623046875,3.919125556945801,26.414207458496094,3.247206211090088
450.0,14.991279602050781,2.235339879989624,3.8718574047088623,26.681861877441406,2.9133801460266113
451.0,15.696450233459473,2.522348403930664,3.961874485015869,25.903953552246094,3.880277156829834
452.0,19.608654022216797,2.946573495864868,4.428165912628174,25.099403381347656,4.0758771896362305
453.0,20.233848571777344,2.998072385787964,4.498205184936523,26.260452270507812,3.911754846572876
454.0,26.08937644958496,3.566441535949707,5.107776165008545,29.14898681640625,5.347529411315918
455.0,19.384735107421875,2.9417505264282227,4.402810096740723,27.02898406982422,3.6723759174346924
456.0,17.00429916381836,2.4779131412506104,4.123626708984375,28.38520050048828,3.144583225250244
457.0,21.903602600097656,3.616088628768921,4.680128574371338,25.54041290283203,6.086401462554932
