epoch,mse_cm2,mae_cm,rmse_cm,max_abs_error_cm,mape_percent
783.0,20.066572189331055,2.6311421394348145,4.479572772979736,32.866310119628906,3.4415345191955566
784.0,24.64646339416504,3.770644426345825,4.964520454406738,31.275909423828125,6.201109886169434
785.0,27.3727970123291,3.3538219928741455,5.2319016456604,33.33417510986328,3.809241533279419
786.0,25.393280029296875,3.7303988933563232,5.039174556732178,31.21302032470703,6.498939514160156
787.0,17.086483001708984,2.3388912677764893,4.133579730987549,33.292518615722656,3.0769264698028564
788.0,21.143531799316406,2.9988622665405273,4.598209857940674,32.547508239746094,3.6639928817749023
789.0,17.854780197143555,2.4943010807037354,4.225491523742676,33.57621765136719,3.6450881958007812
790.0,19.55756950378418,2.685474395751953,4.422394275665283,32.462852478027344,3.4175872802734375
791.0,20.223785400390625,3.086094617843628,4.497086524963379,32.073204040527344,4.810701847076416
792.0,23.310415267944336,3.1932175159454346,4.828085899353027,31.791648864746094,3.735469341278076
793.0,19.99549674987793,2.7340729236602783,4.471632480621338,32.90064239501953,3.4318063259124756
794.0,20.450178146362305,2.9639110565185547,4.522187232971191,32.33991241455078,4.194665431976318
795.0,21.998178482055664,3.21219539642334,4.690221786499023,32.081275939941406,5.330724716186523
796.0,26.946243286132812,3.458936929702759,5.190977096557617,31.46674346923828,4.212872505187988
797.0,36.072227478027344,3.820915460586548,6.006015777587891,32.28730010986328,4.105347633361816
798.0,21.589752197265625,3.0077762603759766,4.646477222442627,32.55994415283203,4.483376979827881
799.0,21.44696044921875,3.0664050579071045,4.631086349487305,32.784385681152344,4.7962775230407715
800.0,24.23948097229004,3.156373977661133,4.923360824584961,34.01679229736328,4.0514068603515625
801.0,20.868730545043945,3.1754798889160156,4.568230628967285,31.26636505126953,4.183468341827393
802.0,20.895816802978516,2.9085400104522705,4.571194171905518,33.387733459472656,3.6034996509552
803.0,17.620580673217773,2.668553590774536,4.19768762588501,32.22107696533203,4.06466817855835
804.0,19.274141311645508,2.640836000442505,4.390232563018799,33.415771484375,3.6723341941833496
805.0,23.092071533203125,3.3661842346191406,4.805420875549316,31.346961975097656,4.387716770172119
806.0,17.011152267456055,2.3855175971984863,4.124457836151123,33.084739685058594,3.121037244796753
807.0,18.52199363708496,2.537306785583496,4.303718566894531,32.91199493408203,3.2314538955688477
808.0,17.05059814453125,2.50528883934021,4.129237174987793,32.00322723388672,3.4275102615356445
809.0,18.952306747436523,2.6872472763061523,4.353424549102783,32.89313507080078,4.17323112487793
810.0,23.0213623046875,3.1356284618377686,4.798058032989502,32.72228240966797,4.192269325256348
811.0,22.88405418395996,2.9918861389160156,4.783728122711182,34.16985321044922,3.6505541801452637
812.0,18.515478134155273,2.736060380935669,4.302961349487305,32.466827392578125,3.745152473449707
813.0,19.607019424438477,2.785451889038086,4.427981376647949,33.66761016845703,4.537795066833496
814.0,18.163087844848633,2.4753201007843018,4.261817455291748,32.97521209716797,3.37949800491333
815.0,18.391645431518555,2.5979955196380615,4.288547992706299,32.89366912841797,3.47861909866333
816.0,19.7736873626709,2.9234797954559326,4.446761608123779,31.77570343017578,4.469740867614746
817.0,33.572872161865234,3.7593963146209717,5.794210433959961,34.46949005126953,4.082859992980957
818.0,24.838891983032227,3.7644846439361572,4.983863353729248,30.05396270751953,6.520693778991699
819.0,18.578889846801758,2.549473524093628,4.310323715209961,33.57768249511719,3.3016252517700195
820.0,17.265077590942383,2.5846667289733887,4.155126571655273,31.826683044433594,3.519057035446167
821.0,23.679147720336914,3.0720317363739014,4.866122245788574,33.40534973144531,3.7726449966430664
822.0,18.71139907836914,2.704822301864624,4.325667381286621,33.72856903076172,3.48402738571167
823.0,19.3792724609375,2.7156388759613037,4.4021897315979,33.456886291503906,3.997943162918091
824.0,18.480070114135742,2.5690135955810547,4.298845291137695,33.38713836669922,3.980288028717041
825.0,27.56781005859375,3.3202097415924072,5.2505059242248535,34.018714904785156,3.8884997367858887
826.0,21.512025833129883,2.8221256732940674,4.638105869293213,32.73358154296875,3.4073379039764404
827.0,17.09134864807129,2.530125856399536,4.13416862487793,32.937828063964844,3.888087272644043
828.0,17.827646255493164,2.626828193664551,4.2222795486450195,32.2874755859375,3.508314609527588
829.0,19.9539852142334,2.89418625831604,4.466988563537598,31.47948455810547,4.0747480392456055
830.0,21.38797950744629,3.2989466190338135,4.624713897705078,30.52588653564453,6.262257099151611
831.0,19.26069450378418,2.6911919116973877,4.38870096206665,33.517921447753906,3.7080514430999756
832.0,20.054214477539062,2.8084418773651123,4.478193283081055,33.313575744628906,4.391637325286865
833.0,27.15547752380371,3.4830474853515625,5.211091995239258,34.57360076904297,4.5525360107421875
834.0,20.14969253540039,3.232924699783325,4.4888410568237305,30.227272033691406,6.185820579528809
835.0,24.807043075561523,3.2737884521484375,4.9806671142578125,31.37580108642578,4.7532243728637695
836.0,17.707670211791992,2.4366118907928467,4.208048343658447,33.505104064941406,3.596567392349243
837.0,23.135986328125,3.5396416187286377,4.809988021850586,31.205078125,5.548209190368652
838.0,18.246809005737305,2.5087296962738037,4.271628379821777,33.506614685058594,4.1586833000183105
839.0,17.683874130249023,2.5538692474365234,4.205219745635986,32.84137725830078,3.3328778743743896
840.0,19.345399856567383,2.7371737957000732,4.398340702056885,32.28215789794922,3.855001926422119
841.0,17.282838821411133,2.538315773010254,4.157263278961182,31.84050750732422,3.5047385692596436
842.0,19.600366592407227,2.7967422008514404,4.427230358123779,32.390586853027344,4.3424072265625
843.0,18.450895309448242,2.573298454284668,4.295450687408447,32.349769592285156,3.317965269088745
844.0,20.392404556274414,2.795797348022461,4.5157952308654785,32.089393615722656,3.814105987548828
845.0,18.66554832458496,2.8053009510040283,4.320364475250244,31.633628845214844,4.020656585693359
846.0,18.411222457885742,2.5582563877105713,4.290830135345459,33.293556213378906,3.886129379272461
847.0,19.19792366027832,2.7731189727783203,4.3815436363220215,33.429420471191406,4.909247398376465
848.0,18.7181396484375,2.578986406326294,4.326446533203125,33.74047088623047,3.31852388381958
849.0,18.7608699798584,2.9278175830841064,4.331381797790527,31.643798828125,4.321727275848389
850.0,18.172496795654297,2.7390964031219482,4.262921333312988,31.788230895996094,4.281865119934082
851.0,18.500144958496094,2.656081199645996,4.3011794090271,31.822471618652344,3.7098591327667236
852.0,24.2200870513916,3.6617209911346436,4.921390533447266,31.39965057373047,5.941393852233887
853.0,17.186594009399414,2.473466634750366,4.145671844482422,32.00084686279297,3.6927342414855957
854.0,16.66861343383789,2.368370294570923,4.08272123336792,32.05878448486328,3.1979658603668213
855.0,28.971359252929688,3.7983896732330322,5.382504940032959,31.615814208984375,4.6511664390563965
856.0,23.220632553100586,3.2768964767456055,4.818778991699219,32.158302307128906,4.100019931793213
857.0,20.798965454101562,3.1800851821899414,4.560588359832764,32.41460418701172,4.943356037139893
858.0,18.207012176513672,2.486419916152954,4.2669677734375,33.560707092285156,3.2428669929504395
859.0,21.246673583984375,3.2904179096221924,4.609411239624023,30.170684814453125,5.591895580291748
860.0,21.088098526000977,3.01674747467041,4.592177867889404,32.24102020263672,5.4389238357543945
861.0,17.950014114379883,2.514734983444214,4.236745834350586,32.25836944580078,3.3913795948028564
862.0,21.125091552734375,3.036875009536743,4.596203804016113,32.376914978027344,3.8915562629699707
863.0,19.173974990844727,2.6916234493255615,4.378809928894043,32.490745544433594,3.823028087615967
864.0,21.785547256469727,3.1035537719726562,4.66749906539917,32.598106384277344,4.79713773727417
865.0,20.00714683532715,2.8725337982177734,4.472934722900391,32.162269592285156,3.7832353115081787
866.0,20.204599380493164,2.634422540664673,4.49495267868042,33.81806182861328,3.333836793899536
867.0,23.415834426879883,3.3261587619781494,4.838991165161133,31.50513458251953,4.051443576812744
868.0,19.42047691345215,2.7215158939361572,4.406867027282715,32.735923767089844,3.411721706390381
869.0,18.241485595703125,2.581195592880249,4.271005153656006,33.32977294921875,3.2713186740875244
870.0,19.570276260375977,2.884171724319458,4.423830509185791,31.124488830566406,4.038249492645264
871.0,20.005783081054688,2.680079221725464,4.472782611846924,33.11859893798828,3.9909918308258057
872.0,22.216812133789062,3.013875961303711,4.713471412658691,32.211524963378906,4.034860134124756
873.0,18.027677536010742,2.5276968479156494,4.245901107788086,32.86730194091797,3.8909454345703125
874.0,20.527873992919922,3.3407859802246094,4.5307698249816895,30.273529052734375,6.211831092834473
875.0,17.27214241027832,2.4268362522125244,4.15597677230835,32.96533966064453,3.4059245586395264
876.0,17.236318588256836,2.494596004486084,4.151664733886719,32.305686950683594,3.3876757621765137
877.0,18.0723819732666,2.5636494159698486,4.251162528991699,32.149391174316406,3.3380303382873535
878.0,18.295236587524414,2.6899096965789795,4.2772932052612305,31.664344787597656,4.011160373687744
879.0,17.755796432495117,2.585484743118286,4.2137627601623535,31.848472595214844,3.7199790477752686
880.0,16.60932731628418,2.3781440258026123,4.075454235076904,31.983985900878906,3.270298957824707
881.0,23.84050178527832,3.165483236312866,4.882673740386963,34.294532775878906,4.82548189163208
882.0,18.088340759277344,2.6643567085266113,4.2530388832092285,32.216224670410156,4.035967826843262
883.0,22.534515380859375,2.9137649536132812,4.747053146362305,32.92778778076172,3.7085518836975098
884.0,29.21821403503418,3.694032669067383,5.4053874015808105,31.72705078125,5.1751861572265625
885.0,20.422531127929688,3.011697769165039,4.519129276275635,31.29882049560547,3.9461822509765625
886.0,16.731142044067383,2.4130876064300537,4.090372085571289,32.32427215576172,3.5541634559631348
887.0,19.82624626159668,2.7105438709259033,4.452667236328125,32.54985809326172,3.8149547576904297
888.0,22.496192932128906,3.543440103530884,4.743015289306641,30.60236358642578,6.486043930053711
889.0,20.683320999145508,2.9411773681640625,4.547892093658447,32.414283752441406,4.793152332305908
890.0,19.12091636657715,2.7046585083007812,4.37274694442749,32.33122253417969,4.023093223571777
891.0,19.076818466186523,3.030593156814575,4.367701530456543,30.6934814453125,4.779906749725342
892.0,25.266271591186523,3.513916015625,5.026556491851807,34.70939636230469,6.972634792327881
893.0,18.12762451171875,2.5175940990448,4.257654666900635,33.231964111328125,3.2185871601104736
894.0,19.715707778930664,2.9855339527130127,4.440237522125244,29.79851531982422,4.7154645919799805
895.0,20.771631240844727,3.0361392498016357,4.557590484619141,31.738548278808594,3.975611448287964
896.0,16.750198364257812,2.3615562915802,4.092700481414795,32.81334686279297,3.307255744934082
897.0,17.890920639038086,2.482598066329956,4.229765892028809,33.229026794433594,3.6339681148529053
898.0,19.68773078918457,3.1164817810058594,4.4370856285095215,30.85637664794922,4.924715042114258
899.0,19.55872344970703,2.871535301208496,4.422524452209473,31.407699584960938,3.9135124683380127
900.0,21.27420997619629,2.8436834812164307,4.612397193908691,32.51258087158203,4.019808292388916
901.0,18.444971084594727,2.6430904865264893,4.294760704040527,31.495643615722656,3.5086193084716797
902.0,22.047475814819336,3.0806472301483154,4.695474147796631,33.74726104736328,5.119867324829102
903.0,17.409181594848633,2.5350892543792725,4.172430992126465,32.44425964355469,3.302610397338867
904.0,18.48838996887207,2.9705703258514404,4.2998127937316895,30.84796142578125,4.596687316894531
905.0,17.960899353027344,2.5491631031036377,4.238029956817627,32.05602264404297,3.386214017868042
906.0,19.45111083984375,2.9072513580322266,4.410341262817383,31.328773498535156,4.428238868713379
907.0,17.33664894104004,2.443755865097046,4.163730144500732,32.904335021972656,3.434990644454956
908.0,20.38977813720703,3.1163547039031982,4.515504360198975,31.88836669921875,5.207093238830566
909.0,24.77167320251465,3.4994401931762695,4.977115154266357,30.467636108398438,4.788659572601318
910.0,22.333627700805664,3.4014463424682617,4.725846767425537,30.396385192871094,7.214155197143555
911.0,18.88336753845215,2.767693519592285,4.345499515533447,31.44556427001953,3.7742919921875
912.0,18.937746047973633,2.7536346912384033,4.351752281188965,31.994674682617188,4.124678134918213
913.0,20.791088104248047,3.0396597385406494,4.5597243309021,31.58106231689453,3.9771947860717773
914.0,25.949493408203125,3.421157121658325,5.094064712524414,33.32526397705078,5.9438347816467285
915.0,20.14142608642578,2.8101272583007812,4.487919807434082,31.894363403320312,3.9896023273468018
916.0,20.01261329650879,2.7359373569488525,4.473546028137207,32.836082458496094,4.097952842712402
917.0,23.229639053344727,3.165452718734741,4.819713592529297,31.872642517089844,3.870244026184082
918.0,18.644929885864258,2.650475025177002,4.317977428436279,31.885215759277344,3.508594274520874
919.0,17.35807228088379,2.5538647174835205,4.16630220413208,31.781082153320312,3.6666319370269775
920.0,26.08513832092285,3.5378358364105225,5.107361316680908,33.39545440673828,5.699185848236084
921.0,18.45217514038086,2.6916587352752686,4.295599460601807,31.64238739013672,3.5329360961914062
922.0,19.10393714904785,2.626671075820923,4.370805263519287,33.11437225341797,4.076472759246826
923.0,16.733749389648438,2.4157159328460693,4.090690612792969,32.18785858154297,3.270378351211548
924.0,18.11592674255371,2.6894302368164062,4.256280899047852,30.420005798339844,3.6819543838500977
925.0,18.45659828186035,2.5374526977539062,4.296114444732666,32.873313903808594,3.621378183364868
926.0,17.013471603393555,2.416186571121216,4.124739170074463,32.854454040527344,3.2581489086151123
927.0,21.473846435546875,3.132661819458008,4.633988380432129,30.342247009277344,5.262592792510986
928.0,18.26024627685547,2.6279137134552,4.273200988769531,32.41693878173828,3.809887170791626
929.0,17.67090606689453,2.6658389568328857,4.203677654266357,31.250694274902344,3.926903486251831
